version,trade_id,stock_code,stock_name,entry_time,entry_price,baseline_strategy,baseline_result,baseline_exit_time,baseline_gross_pct,baseline_net_pct,mfe_pct,mae_pct,policy_group,policy,rule_version,armed,armed_time,triggered,trigger_time,trigger_price,decision_return_pct,decision_mfe_pct,decision_mae_pct,gross_pct,net_pct,protected_from_sl,missed_tp,price_5s,price_10s,price_15s,status,reached_1pct,reached_1pct_time,new_high_30m,new_high_60m,last_new_high_time,drawdown_from_high_pct,volume_reactivation_proxy,market_data_status,post_trigger_mfe_pct,post_trigger_mae_pct
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,PROFIT_PROTECT,A1.00_F0.50,v171_pp_1,True,2026-09-23 09:32:19.461,True,2026-09-23 09:32:25.054,29750.0,,,,0.4064,0.1664,False,True,29750.0,29900.0,30100.0,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,2.1849,-0.8403
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,PROFIT_PROTECT,A1.00_F0.60,v171_pp_1,True,2026-09-23 09:32:19.461,True,2026-09-23 09:32:24.953,29800.0,,,,0.5751,0.3351,False,True,29750.0,29900.0,30100.0,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,2.0134,-1.0067
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,PROFIT_PROTECT,A1.00_F0.70,v171_pp_1,True,2026-09-23 09:32:19.461,True,2026-09-23 09:32:24.953,29800.0,,,,0.5751,0.3351,False,True,29750.0,29900.0,30100.0,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,2.0134,-1.0067
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,PROFIT_PROTECT,A1.25_F0.40,v171_pp_1,True,2026-09-23 09:32:19.461,True,2026-09-23 09:32:26.454,29700.0,,,,0.2376,-0.0024,False,True,29800.0,29900.0,30200.0,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,2.3569,-0.6734
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,PROFIT_PROTECT,A1.25_F0.50,v171_pp_1,True,2026-09-23 09:32:19.461,True,2026-09-23 09:32:25.054,29750.0,,,,0.4064,0.1664,False,True,29750.0,29900.0,30100.0,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,2.1849,-0.8403
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,PROFIT_PROTECT,A1.25_F0.60,v171_pp_1,True,2026-09-23 09:32:19.461,True,2026-09-23 09:32:24.953,29800.0,,,,0.5751,0.3351,False,True,29750.0,29900.0,30100.0,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,2.0134,-1.0067
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,PROFIT_PROTECT,A1.25_F0.70,v171_pp_1,True,2026-09-23 09:32:19.461,True,2026-09-23 09:32:24.953,29800.0,,,,0.5751,0.3351,False,True,29750.0,29900.0,30100.0,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,2.0134,-1.0067
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,PROFIT_PROTECT,A1.50_F0.40,v171_pp_1,True,2026-09-23 09:32:19.567,True,2026-09-23 09:32:26.454,29700.0,,,,0.2376,-0.0024,False,True,29800.0,29900.0,30200.0,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,2.3569,-0.6734
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,PROFIT_PROTECT,A1.50_F0.50,v171_pp_1,True,2026-09-23 09:32:19.567,True,2026-09-23 09:32:25.054,29750.0,,,,0.4064,0.1664,False,True,29750.0,29900.0,30100.0,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,2.1849,-0.8403
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,PROFIT_PROTECT,A1.50_F0.60,v171_pp_1,True,2026-09-23 09:32:19.567,True,2026-09-23 09:32:24.953,29800.0,,,,0.5751,0.3351,False,True,29750.0,29900.0,30100.0,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,2.0134,-1.0067
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,PROFIT_PROTECT,A1.50_F0.70,v171_pp_1,True,2026-09-23 09:32:19.567,True,2026-09-23 09:32:24.953,29800.0,,,,0.5751,0.3351,False,True,29750.0,29900.0,30100.0,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,2.0134,-1.0067
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_030530_BASE_E007_092848733547,030530,원익홀딩스,2026-09-23 09:28:48.733,29629.6,T250_S150,TAKE_PROFIT,2026-09-23 09:33:35.055,2.6001,2.3601,2.6001,-0.6062,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-23 09:32:19.461,,,2026-09-23 09:33:35.052,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,NOON_RECOVERY,HOLD_T250_S150_TO_1520,v171_noon_1,,,False,,,,,,-1.5282,-1.7682,,,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A0.75_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A0.75_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A0.75_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A0.75_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A1.00_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A1.00_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A1.00_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A1.00_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A1.25_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A1.25_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A1.25_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A1.25_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A1.50_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A1.50_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A1.50_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,PROFIT_PROTECT,A1.50_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_007660_BASE_E001_093415066323,007660,이수페타시스,2026-09-23 09:34:15.066,119018.9,T250_S150,STOP_LOSS,2026-09-23 09:37:12.783,-1.5282,-1.7682,0.1522,-1.5282,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-23 09:34:22.951,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,NOON_RECOVERY,HOLD_T250_S150_TO_1520,v171_noon_1,,,False,,,,,,-1.5551,-1.7951,,,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A0.75_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A0.75_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A0.75_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A0.75_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A1.00_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A1.00_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A1.00_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A1.00_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A1.25_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A1.25_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A1.25_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A1.25_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A1.50_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A1.50_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A1.50_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,PROFIT_PROTECT,A1.50_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_072950_BASE_E005_095219201853,072950,빛샘전자,2026-09-23 09:52:19.201,15805.789999999999,T250_S150,STOP_LOSS,2026-09-23 09:56:29.530,-1.5551,-1.7951,0.596,-1.5551,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-23 09:52:33.923,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_089970_BASE_E015_102535254842,089970,브이엠,2026-09-23 10:25:35.254,62162.09999999999,T250_S150,STOP_LOSS,2026-09-23 10:43:20.792,-1.5477,-1.7877,1.3479,-1.5477,NOON_RECOVERY,HOLD_T250_S150_TO_1520,v171_noon_1,,,False,,,,,,-1.5477,-1.7877,,,,,,COMPLETE,True,2026-09-23 10:26:07.686,,,2026-09-23 10:32:48.180,,,PRICE_PATH_ONLY,,
v2.3.0,20260923_089970_BASE_E015_102535254842,089970,브이엠,2026-09-23 10:25:35.254,62162.09999999999,T250_S150,STOP_LOSS,2026-09-23 10:43:20.792,-1.5477,-1.7877,1.3479,-1.5477,PROFIT_PROTECT,A0.75_F0.40,v171_pp_1,True,2026-09-23 10:26:07.487,True,2026-09-23 10:26:24.888,62400.0,,,,0.3827,0.1427,True,False,62500.0,62500.0,62400.0,COMPLETE,True,2026-09-23 10:26:07.686,,,2026-09-23 10:32:48.180,,,PRICE_PATH_ONLY,0.9615,-1.9231
