datetime,version,trade_id,stock_code,stock_name,entry_mode,rule_version,score,high_gap,price_change_15s,price_change_30s,price_change_60s,price_change_120s,price_change_300s,value_growth
2026-09-07 11:09:26.860,v1.7.0,20260907_036930_NEW_EARLY_ACCEL_SHADOW_E011_110926856486,036930,주성엔지니어링,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,68.0,1.1591148577449948,True,True,True,True,True,True
2026-09-07 11:09:26.862,v1.7.0,20260907_036930_NEW_WATCH_RECLAIM_SHADOW_E011_110926860519,036930,주성엔지니어링,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,1.1591148577449948,True,True,True,True,True,True
2026-09-07 11:09:52.843,v1.7.0,20260907_036930_NEW_FIRST_PULLBACK_SHADOW_E011_110952828881,036930,주성엔지니어링,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,68.0,1.1591148577449948,False,False,True,True,True,True
2026-09-07 11:09:52.848,v1.7.0,20260907_083650_NEW_FIRST_PULLBACK_SHADOW_E008_110952846507,083650,비에이치아이,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,2.7576197387518144,False,False,False,True,True,True
2026-09-07 11:10:19.041,v1.7.0,20260907_459550_NEW_EARLY_ACCEL_SHADOW_E002_111019030755,459550,알트,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.6896551724137931,True,True,True,True,True,True
2026-09-07 11:10:19.043,v1.7.0,20260907_459550_NEW_WATCH_RECLAIM_SHADOW_E002_111019042671,459550,알트,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.6896551724137931,True,True,True,True,True,True
2026-09-07 11:10:44.349,v1.7.0,20260907_052690_NEW_EARLY_ACCEL_SHADOW_E009_111044342479,052690,한전기술,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.8854080791426218,True,True,True,True,True,True
2026-09-07 11:10:44.350,v1.7.0,20260907_052690_NEW_WATCH_RECLAIM_SHADOW_E009_111044349126,052690,한전기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.8854080791426218,True,True,True,True,True,True
2026-09-07 11:11:59.453,v1.7.0,20260907_052690_NEW_FIRST_PULLBACK_SHADOW_E009_111159448487,052690,한전기술,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,2.967848309975268,False,False,False,True,True,True
2026-09-07 11:11:59.457,v1.7.0,20260907_459550_NEW_WATCH_RECLAIM_SHADOW_E003_111159455254,459550,알트,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.8561643835616438,True,True,False,True,True,True
2026-09-07 11:12:51.020,v1.7.0,20260907_459550_NEW_WATCH_RECLAIM_SHADOW_E004_111251019001,459550,알트,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.8561643835616438,True,True,False,False,True,True
2026-09-07 11:13:17.009,v1.7.0,20260907_052690_NEW_WATCH_RECLAIM_SHADOW_E010_111317008756,052690,한전기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.8854080791426218,True,True,False,True,True,True
2026-09-07 11:15:17.997,v1.7.0,20260907_052690_NEW_WATCH_RECLAIM_SHADOW_E011_111517996235,052690,한전기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.967848309975268,True,True,False,False,True,True
2026-09-07 11:16:31.276,v1.7.0,20260907_000500_NEW_EARLY_ACCEL_SHADOW_E003_111631274392,000500,가온전선,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.82258064516129,True,True,True,True,True,True
2026-09-07 11:16:31.278,v1.7.0,20260907_000500_NEW_WATCH_RECLAIM_SHADOW_E003_111631276409,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.82258064516129,True,True,True,True,True,True
2026-09-07 11:16:31.285,v1.7.0,20260907_052690_NEW_WATCH_RECLAIM_SHADOW_E012_111631280109,052690,한전기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.967848309975268,True,True,False,False,False,True
2026-09-07 11:16:55.373,v1.7.0,20260907_000500_NEW_FIRST_PULLBACK_SHADOW_E003_111655367494,000500,가온전선,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.9233870967741935,False,False,True,True,True,True
2026-09-07 11:17:29.114,v1.7.0,20260907_052690_NEW_EARLY_ACCEL_SHADOW_E013_111729111522,052690,한전기술,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.8854080791426218,True,True,True,True,False,True
2026-09-07 11:17:29.116,v1.7.0,20260907_052690_NEW_WATCH_RECLAIM_SHADOW_E013_111729114546,052690,한전기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.8854080791426218,True,True,True,True,False,True
2026-09-07 11:18:33.048,v1.7.0,20260907_052690_NEW_FIRST_PULLBACK_SHADOW_E013_111833039955,052690,한전기술,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.8029678483099754,False,False,True,True,True,True
2026-09-07 11:19:04.684,v1.7.0,20260907_000500_NEW_EARLY_ACCEL_SHADOW_E004_111904670796,000500,가온전선,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.82258064516129,True,True,True,True,True,True
2026-09-07 11:19:04.694,v1.7.0,20260907_000500_NEW_WATCH_RECLAIM_SHADOW_E004_111904689329,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.82258064516129,True,True,True,True,True,True
2026-09-07 11:21:01.679,v1.7.0,20260907_052690_NEW_EARLY_ACCEL_SHADOW_E014_112101677296,052690,한전기술,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.720527617477329,True,True,True,True,True,True
2026-09-07 11:21:01.680,v1.7.0,20260907_052690_NEW_WATCH_RECLAIM_SHADOW_E014_112101680287,052690,한전기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.720527617477329,True,True,True,True,True,True
2026-09-07 11:21:30.378,v1.7.0,20260907_047040_NEW_EARLY_ACCEL_SHADOW_E003_112130376867,047040,대우건설,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,93.0,0.39392234102419804,True,True,True,True,True,True
2026-09-07 11:21:30.385,v1.7.0,20260907_047040_NEW_WATCH_RECLAIM_SHADOW_E003_112130379926,047040,대우건설,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,93.0,0.39392234102419804,True,True,True,True,True,True
2026-09-07 11:22:38.318,v1.7.0,20260907_047040_NEW_FIRST_PULLBACK_SHADOW_E003_112238310650,047040,대우건설,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,67.0,0.16882386043894204,False,False,True,True,True,True
2026-09-07 11:23:07.588,v1.7.0,20260907_000500_NEW_EARLY_ACCEL_SHADOW_E005_112307580980,000500,가온전선,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.82258064516129,True,True,True,True,True,True
2026-09-07 11:23:07.603,v1.7.0,20260907_000500_NEW_WATCH_RECLAIM_SHADOW_E005_112307595324,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.82258064516129,True,True,True,True,True,True
2026-09-07 11:23:07.612,v1.7.0,20260907_052690_NEW_FIRST_PULLBACK_SHADOW_E014_112307610348,052690,한전기술,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.390766694146744,False,False,True,True,True,True
2026-09-07 11:23:37.611,v1.7.0,20260907_000500_NEW_FIRST_PULLBACK_SHADOW_E005_112337603547,000500,가온전선,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.82258064516129,False,False,True,True,True,True
2026-09-07 11:23:37.620,v1.7.0,20260907_001820_NEW_FIRST_PULLBACK_SHADOW_EPISODE_112337618268,001820,삼화콘덴서,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,57.0,1.1130136986301369,False,False,False,True,True,True
2026-09-07 11:24:10.824,v1.7.0,20260907_950260_NEW_EARLY_ACCEL_SHADOW_EPISODE_112410815978,950260,인제니아테라퓨틱스(Reg.S),NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,58.0,0.0,True,True,True,,True,True
2026-09-07 11:24:43.772,v1.7.0,20260907_178320_NEW_EARLY_ACCEL_SHADOW_E004_112443768499,178320,서진시스템,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.9308510638297872,True,True,True,False,False,True
2026-09-07 11:24:43.780,v1.7.0,20260907_178320_NEW_WATCH_RECLAIM_SHADOW_E004_112443776335,178320,서진시스템,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9308510638297872,True,True,True,False,False,True
2026-09-07 11:24:43.788,v1.7.0,20260907_950260_NEW_FIRST_PULLBACK_SHADOW_EPISODE_112443785052,950260,인제니아테라퓨틱스(Reg.S),NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,58.0,0.12055455093429776,False,False,True,True,True,True
2026-09-07 11:25:16.829,v1.7.0,20260907_950260_NEW_FIRST_PULLBACK_SHADOW_E001_112516813843,950260,인제니아테라퓨틱스(Reg.S),NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,69.0,0.421179302045728,False,False,False,True,True,True
2026-09-07 11:25:16.883,v1.7.0,20260907_001820_NEW_EARLY_ACCEL_SHADOW_EPISODE_112516873067,001820,삼화콘덴서,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,57.0,1.1130136986301369,True,True,True,False,True,True
2026-09-07 11:25:49.634,v1.7.0,20260907_000500_NEW_EARLY_ACCEL_SHADOW_E006_112549594005,000500,가온전선,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.82258064516129,True,True,True,False,True,True
2026-09-07 11:25:49.674,v1.7.0,20260907_000500_NEW_WATCH_RECLAIM_SHADOW_E006_112549635231,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.82258064516129,True,True,True,False,True,True
2026-09-07 11:27:01.504,v1.7.0,20260907_000500_NEW_FIRST_PULLBACK_SHADOW_E006_112701489466,000500,가온전선,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.82258064516129,False,False,False,True,True,True
2026-09-07 11:27:35.464,v1.7.0,20260907_950260_NEW_FIRST_PULLBACK_SHADOW_E002_112735457793,950260,인제니아테라퓨틱스(Reg.S),NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,66.0,0.8373205741626795,False,False,False,True,True,True
2026-09-07 11:28:08.736,v1.7.0,20260907_000500_NEW_WATCH_RECLAIM_SHADOW_E007_112808729358,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.82258064516129,True,True,False,False,False,True
2026-09-07 11:28:08.776,v1.7.0,20260907_950260_NEW_WATCH_RECLAIM_SHADOW_E002_112808769115,950260,인제니아테라퓨틱스(Reg.S),NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.7177033492822966,True,True,False,False,True,True
2026-09-07 11:29:13.561,v1.7.0,20260907_000500_NEW_WATCH_RECLAIM_SHADOW_E008_112913559629,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.82258064516129,True,True,False,False,False,True
2026-09-07 11:29:13.567,v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E004_112913566276,178320,서진시스템,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.7978723404255319,False,False,True,True,True,True
2026-09-07 11:33:53.266,v1.7.0,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E003_113353265313,387690,레메디,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.8988764044943821,True,True,True,True,True,True
2026-09-07 11:33:53.268,v1.7.0,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E003_113353266323,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.8988764044943821,True,True,True,True,True,True
2026-09-07 11:34:19.575,v1.7.0,20260907_178320_NEW_EARLY_ACCEL_SHADOW_E005_113419573692,178320,서진시스템,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.9308510638297872,True,True,True,False,False,True
2026-09-07 11:34:19.576,v1.7.0,20260907_178320_NEW_WATCH_RECLAIM_SHADOW_E005_113419575687,178320,서진시스템,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9308510638297872,True,True,True,False,False,True
2026-09-07 11:34:44.597,v1.7.0,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E004_113444593612,387690,레메디,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,0.0,True,True,True,True,True,True
2026-09-07 11:34:44.604,v1.7.0,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E004_113444598107,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,0.0,True,True,True,True,True,True
2026-09-07 11:34:44.634,v1.7.0,20260907_0039P0_NEW_EARLY_ACCEL_SHADOW_EPISODE_113444612306,0039P0,매드업,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,52.0,1.1764705882352942,True,True,True,True,True,True
2026-09-07 11:35:11.151,v1.7.0,20260907_387690_NEW_FIRST_PULLBACK_SHADOW_E004_113511139497,387690,레메디,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,66.0,0.8948545861297539,False,False,True,True,True,True
2026-09-07 11:36:02.647,v1.7.0,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E005_113602617402,387690,레메디,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.727069351230425,True,True,True,True,True,True
2026-09-07 11:36:02.653,v1.7.0,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E005_113602648706,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.727069351230425,True,True,True,True,True,True
2026-09-07 11:36:51.395,v1.7.0,20260907_001820_NEW_EARLY_ACCEL_SHADOW_E001_113651394605,001820,삼화콘덴서,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.8561643835616438,True,True,True,True,True,True
2026-09-07 11:36:51.397,v1.7.0,20260907_001820_NEW_WATCH_RECLAIM_SHADOW_E001_113651395709,001820,삼화콘덴서,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.8561643835616438,True,True,True,True,True,True
2026-09-07 11:37:42.971,v1.7.0,20260907_001820_NEW_FIRST_PULLBACK_SHADOW_E001_113742969762,001820,삼화콘덴서,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.5993150684931506,False,False,True,True,True,True
2026-09-07 11:38:07.240,v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E005_113807226300,178320,서진시스템,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.7978723404255319,False,False,True,True,True,True
2026-09-07 11:39:28.098,v1.7.0,20260907_178320_NEW_WATCH_RECLAIM_SHADOW_E006_113928096594,178320,서진시스템,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9308510638297872,True,True,False,False,False,True
2026-09-07 11:40:33.202,v1.7.0,20260907_047040_NEW_EARLY_ACCEL_SHADOW_E004_114033196814,047040,대우건설,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,71.0,0.44943820224719105,True,True,True,False,True,True
2026-09-07 11:40:33.206,v1.7.0,20260907_047040_NEW_WATCH_RECLAIM_SHADOW_E004_114033203181,047040,대우건설,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,71.0,0.44943820224719105,True,True,True,False,True,True
2026-09-07 11:40:33.214,v1.7.0,20260907_000500_NEW_EARLY_ACCEL_SHADOW_E009_114033211671,000500,가온전선,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.620967741935484,True,True,True,True,True,True
2026-09-07 11:40:33.217,v1.7.0,20260907_000500_NEW_WATCH_RECLAIM_SHADOW_E009_114033214096,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.620967741935484,True,True,True,True,True,True
2026-09-07 11:41:09.263,v1.7.0,20260907_000500_NEW_FIRST_PULLBACK_SHADOW_E009_114109262426,000500,가온전선,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.620967741935484,False,False,True,True,True,True
2026-09-07 11:42:46.088,v1.7.0,20260907_0039P0_NEW_FIRST_PULLBACK_SHADOW_EPISODE_114246086227,0039P0,매드업,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,52.0,1.2834224598930482,False,False,True,True,True,True
2026-09-07 11:43:18.797,v1.7.0,20260907_001820_NEW_EARLY_ACCEL_SHADOW_E002_114318788566,001820,삼화콘덴서,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.7705479452054794,True,True,True,True,False,True
2026-09-07 11:43:18.806,v1.7.0,20260907_001820_NEW_WATCH_RECLAIM_SHADOW_E002_114318801211,001820,삼화콘덴서,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.7705479452054794,True,True,True,True,False,True
2026-09-07 11:43:18.821,v1.7.0,20260907_178320_NEW_EARLY_ACCEL_SHADOW_E007_114318817079,178320,서진시스템,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.9308510638297872,True,True,True,True,False,True
2026-09-07 11:43:18.828,v1.7.0,20260907_178320_NEW_WATCH_RECLAIM_SHADOW_E007_114318826935,178320,서진시스템,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9308510638297872,True,True,True,True,False,True
2026-09-07 11:44:28.941,v1.7.0,20260907_178320_NEW_WATCH_RECLAIM_SHADOW_E008_114428920933,178320,서진시스템,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9308510638297872,True,True,False,True,False,True
2026-09-07 11:45:05.469,v1.7.0,20260907_178320_NEW_EARLY_ACCEL_SHADOW_E008_114505463192,178320,서진시스템,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.7978723404255319,True,True,True,True,True,True
2026-09-07 11:45:38.332,v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E008_114538311637,178320,서진시스템,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.9308510638297872,False,False,False,True,True,True
2026-09-07 11:45:38.370,v1.7.0,20260907_012210_NEW_EARLY_ACCEL_SHADOW_EPISODE_114538348635,012210,삼미금속,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,47.0,2.5150905432595576,True,True,True,True,True,True
2026-09-07 11:46:11.596,v1.7.0,20260907_012210_NEW_FIRST_PULLBACK_SHADOW_E001_114611594787,012210,삼미금속,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.61569416498994,False,False,True,True,True,True
2026-09-07 11:47:13.329,v1.7.0,20260907_012210_NEW_EARLY_ACCEL_SHADOW_E002_114713323993,012210,삼미금속,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,62.0,1.30784708249497,True,True,True,True,True,True
2026-09-07 11:47:13.332,v1.7.0,20260907_012210_NEW_WATCH_RECLAIM_SHADOW_E002_114713330053,012210,삼미금속,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,62.0,1.30784708249497,True,True,True,True,True,True
2026-09-07 11:47:44.137,v1.7.0,20260907_047040_NEW_FIRST_PULLBACK_SHADOW_E004_114744109870,047040,대우건설,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,71.0,0.44943820224719105,False,False,True,True,True,True
2026-09-07 11:47:44.187,v1.7.0,20260907_001820_NEW_FIRST_PULLBACK_SHADOW_E002_114744182664,001820,삼화콘덴서,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.5993150684931506,False,False,True,True,True,True
2026-09-07 11:49:22.486,v1.7.0,20260907_403870_NEW_EARLY_ACCEL_SHADOW_E005_114922482033,403870,HPSP,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,79.0,0.74487895716946,True,True,True,True,True,True
2026-09-07 11:49:22.494,v1.7.0,20260907_403870_NEW_WATCH_RECLAIM_SHADOW_E005_114922489724,403870,HPSP,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,79.0,0.74487895716946,True,True,True,True,True,True
2026-09-07 11:49:22.508,v1.7.0,20260907_047040_NEW_EARLY_ACCEL_SHADOW_E005_114922505196,047040,대우건설,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,71.0,0.47752808988764045,True,True,True,False,False,True
2026-09-07 11:49:22.521,v1.7.0,20260907_047040_NEW_WATCH_RECLAIM_SHADOW_E005_114922511742,047040,대우건설,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,71.0,0.47752808988764045,True,True,True,False,False,True
2026-09-07 11:50:36.386,v1.7.0,20260907_047040_NEW_FIRST_PULLBACK_SHADOW_E005_115036356234,047040,대우건설,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,71.0,0.44943820224719105,False,False,True,True,True,True
2026-09-07 11:50:36.421,v1.7.0,20260907_403870_NEW_EARLY_ACCEL_SHADOW_E006_115036415889,403870,HPSP,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,68.0,0.5586592178770949,True,True,True,True,True,True
2026-09-07 11:50:36.431,v1.7.0,20260907_403870_NEW_WATCH_RECLAIM_SHADOW_E006_115036422458,403870,HPSP,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,0.5586592178770949,True,True,True,True,True,True
2026-09-07 11:51:09.590,v1.7.0,20260907_0039P0_NEW_FIRST_PULLBACK_SHADOW_E001_115109586105,0039P0,매드업,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,61.0,0.7423117709437964,False,False,True,True,True,True
2026-09-07 11:51:09.609,v1.7.0,20260907_178320_NEW_WATCH_RECLAIM_SHADOW_E009_115109599706,178320,서진시스템,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9308510638297872,True,True,False,False,False,True
2026-09-07 11:51:44.029,v1.7.0,20260907_012210_NEW_WATCH_RECLAIM_SHADOW_E003_115144028683,012210,삼미금속,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,73.0,1.2807881773399015,True,True,False,False,True,True
2026-09-07 11:51:44.048,v1.7.0,20260907_403870_NEW_FIRST_PULLBACK_SHADOW_E006_115144044212,403870,HPSP,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,71.0,0.37243947858473,False,False,True,True,True,True
2026-09-07 11:51:44.079,v1.7.0,20260907_178320_NEW_EARLY_ACCEL_SHADOW_E009_115144074187,178320,서진시스템,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.7978723404255319,True,True,True,True,True,True
2026-09-07 11:52:51.293,v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E009_115251291959,178320,서진시스템,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.7978723404255319,False,False,False,True,True,True
2026-09-07 11:54:00.979,v1.7.0,20260907_012210_NEW_WATCH_RECLAIM_SHADOW_E004_115400976286,012210,삼미금속,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,1.768172888015717,True,True,False,False,False,True
2026-09-07 11:56:39.841,v1.7.0,20260907_403870_NEW_EARLY_ACCEL_SHADOW_E008_115639836809,403870,HPSP,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,68.0,0.5586592178770949,True,True,True,True,False,True
2026-09-07 11:56:39.868,v1.7.0,20260907_403870_NEW_WATCH_RECLAIM_SHADOW_E008_115639855535,403870,HPSP,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,0.5586592178770949,True,True,True,True,False,True
2026-09-07 11:58:39.480,v1.7.0,20260907_403870_NEW_FIRST_PULLBACK_SHADOW_E008_115839478362,403870,HPSP,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,71.0,0.37243947858473,False,False,True,True,True,True
2026-09-07 11:58:39.488,v1.7.0,20260907_001820_NEW_EARLY_ACCEL_SHADOW_E003_115839487105,001820,삼화콘덴서,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.9417808219178082,True,True,True,False,False,True
2026-09-07 11:58:39.491,v1.7.0,20260907_001820_NEW_WATCH_RECLAIM_SHADOW_E003_115839490096,001820,삼화콘덴서,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9417808219178082,True,True,True,False,False,True
2026-09-07 11:59:40.600,v1.7.0,20260907_012210_NEW_EARLY_ACCEL_SHADOW_E005_115940591678,012210,삼미금속,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.9823182711198428,True,True,True,True,True,True
2026-09-07 11:59:40.607,v1.7.0,20260907_012210_NEW_WATCH_RECLAIM_SHADOW_E005_115940603384,012210,삼미금속,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9823182711198428,True,True,True,True,True,True
2026-09-07 11:59:40.637,v1.7.0,20260907_178320_NEW_EARLY_ACCEL_SHADOW_E010_115940613066,178320,서진시스템,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.9308510638297872,True,True,True,True,True,True
2026-09-07 11:59:40.640,v1.7.0,20260907_178320_NEW_WATCH_RECLAIM_SHADOW_E010_115940639385,178320,서진시스템,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9308510638297872,True,True,True,True,True,True
2026-09-07 12:00:04.980,v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E010_120004979839,178320,서진시스템,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.9308510638297872,False,False,True,True,True,True
2026-09-07 12:00:32.287,v1.7.0,20260907_083650_NEW_EARLY_ACCEL_SHADOW_E009_120032275847,083650,비에이치아이,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.7576197387518144,True,True,True,False,False,True
2026-09-07 12:00:32.287,v1.7.0,20260907_083650_NEW_WATCH_RECLAIM_SHADOW_E009_120032287000,083650,비에이치아이,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.7576197387518144,True,True,True,False,False,True
2026-09-07 12:01:27.355,v1.7.0,20260907_001820_NEW_FIRST_PULLBACK_SHADOW_E003_120127354846,001820,삼화콘덴서,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.684931506849315,False,False,True,True,True,True
2026-09-07 12:02:39.984,v1.7.0,20260907_083650_NEW_FIRST_PULLBACK_SHADOW_E009_120239983136,083650,비에이치아이,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,2.467343976777939,False,False,True,True,True,True
2026-09-07 12:04:24.202,v1.7.0,20260907_047040_NEW_FIRST_PULLBACK_SHADOW_E006_120424200707,047040,대우건설,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,68.0,0.6741573033707865,False,False,False,True,True,True
2026-09-07 12:08:58.601,v1.7.0,20260907_052690_NEW_EARLY_ACCEL_SHADOW_E015_120858596351,052690,한전기술,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.8029678483099754,True,True,True,False,False,True
2026-09-07 12:08:58.619,v1.7.0,20260907_052690_NEW_WATCH_RECLAIM_SHADOW_E015_120858607522,052690,한전기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.8029678483099754,True,True,True,False,False,True
2026-09-07 12:09:29.884,v1.7.0,20260907_001820_NEW_EARLY_ACCEL_SHADOW_E004_120929882441,001820,삼화콘덴서,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.9329940627650551,True,True,True,False,False,True
