version,trade_id,entry_mode,stock_code,stock_name,session,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,signal_price,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.4,20260826_052690_BASE_092153265329,BASE,052690,한전기술,MAIN,T150_S100,1.5,-1.0,2026-08-26 09:21:53.220,2026-08-26 09:21:53.265,2026-08-26 09:23:45.728,112.463,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,,,,,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_BASE_092153265329,BASE,052690,한전기술,MAIN,T150_S125,1.5,-1.25,2026-08-26 09:21:53.220,2026-08-26 09:21:53.265,2026-08-26 09:23:45.728,112.463,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,,,,,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_BASE_092153265329,BASE,052690,한전기술,MAIN,T150_S150,1.5,-1.5,2026-08-26 09:21:53.220,2026-08-26 09:21:53.265,2026-08-26 09:23:45.728,112.463,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,,,,,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_BASE_092153265329,BASE,052690,한전기술,MAIN,T150_S175,1.5,-1.75,2026-08-26 09:21:53.220,2026-08-26 09:21:53.265,2026-08-26 09:23:45.728,112.463,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,,,,,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_BASE_092153265329,BASE,052690,한전기술,MAIN,T150_S200,1.5,-2.0,2026-08-26 09:21:53.220,2026-08-26 09:21:53.265,2026-08-26 09:23:45.728,112.463,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,,,,,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_BASE_092153265329,BASE,052690,한전기술,MAIN,T150_S225,1.5,-2.25,2026-08-26 09:21:53.220,2026-08-26 09:21:53.265,2026-08-26 09:23:45.728,112.463,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,,,,,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_BASE_092153265329,BASE,052690,한전기술,MAIN,T150_S250,1.5,-2.5,2026-08-26 09:21:53.220,2026-08-26 09:21:53.265,2026-08-26 09:23:45.728,112.463,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,,,,,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_BASE_092153265329,BASE,052690,한전기술,MAIN,T150_S275,1.5,-2.75,2026-08-26 09:21:53.220,2026-08-26 09:21:53.265,2026-08-26 09:23:45.729,112.464,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,,,,,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_BASE_092153265329,BASE,052690,한전기술,MAIN,T150_S300,1.5,-3.0,2026-08-26 09:21:53.220,2026-08-26 09:21:53.265,2026-08-26 09:23:45.729,112.464,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,,,,,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_BASE_092153265329,BASE,052690,한전기술,MAIN,T150_S325,1.5,-3.25,2026-08-26 09:21:53.220,2026-08-26 09:21:53.265,2026-08-26 09:23:45.729,112.464,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,,,,,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_BASE_092153265329,BASE,052690,한전기술,MAIN,T150_S350,1.5,-3.5,2026-08-26 09:21:53.220,2026-08-26 09:21:53.265,2026-08-26 09:23:45.729,112.464,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,,,,,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_PRE_HISTORY_092153277727,PRE_HISTORY,052690,한전기술,MAIN,T150_S100,1.5,-1.0,2026-08-26 09:21:53.220,2026-08-26 09:21:53.277,2026-08-26 09:23:45.753,112.476,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,PASS,FIRST_75_PASS,,0.0,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_PRE_HISTORY_092153277727,PRE_HISTORY,052690,한전기술,MAIN,T150_S125,1.5,-1.25,2026-08-26 09:21:53.220,2026-08-26 09:21:53.277,2026-08-26 09:23:45.753,112.476,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,PASS,FIRST_75_PASS,,0.0,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_PRE_HISTORY_092153277727,PRE_HISTORY,052690,한전기술,MAIN,T150_S150,1.5,-1.5,2026-08-26 09:21:53.220,2026-08-26 09:21:53.277,2026-08-26 09:23:45.753,112.476,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,PASS,FIRST_75_PASS,,0.0,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_PRE_HISTORY_092153277727,PRE_HISTORY,052690,한전기술,MAIN,T150_S175,1.5,-1.75,2026-08-26 09:21:53.220,2026-08-26 09:21:53.277,2026-08-26 09:23:45.753,112.476,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,PASS,FIRST_75_PASS,,0.0,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_PRE_HISTORY_092153277727,PRE_HISTORY,052690,한전기술,MAIN,T150_S200,1.5,-2.0,2026-08-26 09:21:53.220,2026-08-26 09:21:53.277,2026-08-26 09:23:45.757,112.48,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,PASS,FIRST_75_PASS,,0.0,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_PRE_HISTORY_092153277727,PRE_HISTORY,052690,한전기술,MAIN,T150_S225,1.5,-2.25,2026-08-26 09:21:53.220,2026-08-26 09:21:53.277,2026-08-26 09:23:45.757,112.48,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,PASS,FIRST_75_PASS,,0.0,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_PRE_HISTORY_092153277727,PRE_HISTORY,052690,한전기술,MAIN,T150_S250,1.5,-2.5,2026-08-26 09:21:53.220,2026-08-26 09:21:53.277,2026-08-26 09:23:45.757,112.48,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,PASS,FIRST_75_PASS,,0.0,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_PRE_HISTORY_092153277727,PRE_HISTORY,052690,한전기술,MAIN,T150_S275,1.5,-2.75,2026-08-26 09:21:53.220,2026-08-26 09:21:53.277,2026-08-26 09:23:45.757,112.48,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,PASS,FIRST_75_PASS,,0.0,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_PRE_HISTORY_092153277727,PRE_HISTORY,052690,한전기술,MAIN,T150_S300,1.5,-3.0,2026-08-26 09:21:53.220,2026-08-26 09:21:53.277,2026-08-26 09:23:45.760,112.483,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,PASS,FIRST_75_PASS,,0.0,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_PRE_HISTORY_092153277727,PRE_HISTORY,052690,한전기술,MAIN,T150_S325,1.5,-3.25,2026-08-26 09:21:53.220,2026-08-26 09:21:53.277,2026-08-26 09:23:45.760,112.483,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,PASS,FIRST_75_PASS,,0.0,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_PRE_HISTORY_092153277727,PRE_HISTORY,052690,한전기술,MAIN,T150_S350,1.5,-3.5,2026-08-26 09:21:53.220,2026-08-26 09:21:53.277,2026-08-26 09:23:45.761,112.483,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,PASS,FIRST_75_PASS,,0.0,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_LIVE_FILTER_SHADOW_092153284829,LIVE_FILTER_SHADOW,052690,한전기술,MAIN,T150_S100,1.5,-1.0,2026-08-26 09:21:53.220,2026-08-26 09:21:53.284,2026-08-26 09:23:45.809,112.524,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,,,,,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_LIVE_FILTER_SHADOW_092153284829,LIVE_FILTER_SHADOW,052690,한전기술,MAIN,T150_S125,1.5,-1.25,2026-08-26 09:21:53.220,2026-08-26 09:21:53.284,2026-08-26 09:23:45.809,112.524,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,,,,,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
v1.6.4,20260826_052690_LIVE_FILTER_SHADOW_092153284829,LIVE_FILTER_SHADOW,052690,한전기술,MAIN,T150_S150,1.5,-1.5,2026-08-26 09:21:53.220,2026-08-26 09:21:53.284,2026-08-26 09:23:45.809,112.524,116416.3,118200.0,1.532,1.532,-0.959,TAKE_PROFIT,85,116300.0,0.17167381974248927,ACTUAL,90730000000.0,21214283000.0,2026-08-26 09:21:53.329,116400.0,0.108909,0.08598452278589853,-0.014001475738353098,0.08598452278589853,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,2026-08-26 09:21:40.139,2026-08-26 09:21:53.220,116300.0,85.0,PASS,PASS,OK,,,,,,,,,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
