version,trade_id,entry_mode,stock_code,stock_name,strategy,entry_time,entry_price,exit_time,exit_price,exit_result,return_5m,return_10m,return_30m,max_rebound_rate,max_fall_rate,tracking_status
v1.7.1,20260908_386380_PRE_HISTORY_E002_091600366173,PRE_HISTORY,386380,스카이랩스,T250_S150,2026-09-08 09:16:00.366,34484.45,2026-09-08 09:16:00.472,33400.0,STOP_LOSS,1.9461077844311379,10.32934131736527,3.143712574850299,17.81437125748503,-0.29940119760479045,COMPLETE
v1.7.1,20260908_386380_NEW_EARLY_ACCEL_SHADOW_E002_091559990105,NEW_EARLY_ACCEL_SHADOW,386380,스카이랩스,T250_S150,2026-09-08 09:15:59.990,34484.45,2026-09-08 09:16:00.157,33400.0,STOP_LOSS,1.9461077844311379,10.32934131736527,3.143712574850299,17.81437125748503,-0.29940119760479045,COMPLETE
v1.7.1,20260908_386380_WIDE_HIGH_GAP_SHADOW_E003_091216574591,WIDE_HIGH_GAP_SHADOW,386380,스카이랩스,T250_S150,2026-09-08 09:12:16.574,33183.149999999994,2026-09-08 09:16:40.211,34050.0,TAKE_PROFIT,0.4405286343612335,8.370044052863436,1.1747430249632893,15.565345080763581,-0.5873715124816447,COMPLETE
v1.7.1,20260908_386380_LIVE_FILTER_SHADOW_E002_091614261712,LIVE_FILTER_SHADOW,386380,스카이랩스,T250_S150,2026-09-08 09:16:14.261,34484.45,2026-09-08 09:16:14.366,33350.0,STOP_LOSS,2.0989505247376314,11.394302848575713,3.2983508245877062,17.991004497751124,-0.14992503748125938,COMPLETE
v1.7.1,20260908_386380_WIDE_HIGH_GAP_SHADOW_E002_091050069537,WIDE_HIGH_GAP_SHADOW,386380,스카이랩스,T250_S150,2026-09-08 09:10:50.069,33183.149999999994,2026-09-08 09:16:40.221,34050.0,TAKE_PROFIT,0.4405286343612335,8.370044052863436,1.1747430249632893,15.565345080763581,-0.5873715124816447,COMPLETE
v1.7.1,20260908_386380_NEW_FIRST_PULLBACK_SHADOW_E002_091642688285,NEW_FIRST_PULLBACK_SHADOW,386380,스카이랩스,T250_S150,2026-09-08 09:16:42.688,34184.149999999994,2026-09-08 09:22:55.935,35350.0,TAKE_PROFIT,5.9405940594059405,6.082036775106082,-2.545968882602546,11.315417256011315,-2.545968882602546,COMPLETE
v1.7.1,20260908_386380_NEW_WATCH_RECLAIM_SHADOW_E002_091528371266,NEW_WATCH_RECLAIM_SHADOW,386380,스카이랩스,T250_S150,2026-09-08 09:15:28.371,33783.74999999999,2026-09-08 09:22:00.392,34650.0,TAKE_PROFIT,6.637806637806638,8.513708513708513,-0.5772005772005772,13.564213564213565,-0.5772005772005772,COMPLETE
v1.7.1,20260908_130660_WIDE_HIGH_GAP_SHADOW_E004_123305425043,WIDE_HIGH_GAP_SHADOW,130660,한전산업,T250_S150,2026-09-08 12:33:05.425,13513.499999999998,2026-09-08 13:05:33.339,13300.0,STOP_LOSS,-0.30075187969924816,0.0,2.4060150375939853,2.4060150375939853,-0.30075187969924816,COMPLETE
v1.7.1,20260908_130660_WIDE_HIGH_GAP_SHADOW_E003_122800973151,WIDE_HIGH_GAP_SHADOW,130660,한전산업,T250_S150,2026-09-08 12:28:00.973,13483.47,2026-09-08 13:13:08.118,13260.0,STOP_LOSS,0.6787330316742082,0.5279034690799397,2.7149321266968327,2.7149321266968327,0.0,COMPLETE
v1.7.1,20260908_130660_WIDE_HIGH_GAP_SHADOW_E001_121413847765,WIDE_HIGH_GAP_SHADOW,130660,한전산업,T250_S150,2026-09-08 12:14:13.847,13503.489999999998,2026-09-08 13:05:33.355,13300.0,STOP_LOSS,-0.30075187969924816,0.0,2.4060150375939853,2.4060150375939853,-0.30075187969924816,COMPLETE
v1.7.1,20260908_130660_WIDE_HIGH_GAP_SHADOW_E002_122713857227,WIDE_HIGH_GAP_SHADOW,130660,한전산업,T250_S150,2026-09-08 12:27:13.857,13483.47,2026-09-08 13:13:08.141,13260.0,STOP_LOSS,0.6787330316742082,0.5279034690799397,2.7149321266968327,2.7149321266968327,0.0,COMPLETE
v1.7.1,20260908_387690_WIDE_HIGH_GAP_SHADOW_E003_120206753083,WIDE_HIGH_GAP_SHADOW,387690,레메디,T250_S150,2026-09-08 12:02:06.753,19008.989999999998,2026-09-08 12:54:37.347,18570.0,STOP_LOSS,-4.254173397953688,-4.254173397953688,-4.254173397953688,0.0,-4.254173397953688,COMPLETE
v1.7.1,20260908_387690_WIDE_HIGH_GAP_SHADOW_E002_115958243831,WIDE_HIGH_GAP_SHADOW,387690,레메디,T250_S150,2026-09-08 11:59:58.243,19008.989999999998,2026-09-08 12:54:37.374,18570.0,STOP_LOSS,-4.254173397953688,-4.254173397953688,-4.254173397953688,0.0,-4.254173397953688,COMPLETE
v1.7.1,20260908_387690_WIDE_HIGH_GAP_SHADOW_E004_121127258285,WIDE_HIGH_GAP_SHADOW,387690,레메디,T250_S150,2026-09-08 12:11:27.258,19018.999999999996,2026-09-08 12:54:37.400,18570.0,STOP_LOSS,-4.254173397953688,-4.254173397953688,-4.254173397953688,0.0,-4.254173397953688,COMPLETE
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E010_124955056862,WIDE_HIGH_GAP_SHADOW,212560,네오오토,T250_S150,2026-09-08 12:49:55.056,12692.679999999998,2026-09-08 13:59:14.339,13110.0,TAKE_PROFIT,-0.9153318077803204,-0.9153318077803204,-2.135774218154081,0.0,-2.135774218154081,COMPLETE
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E002_121948029340,WIDE_HIGH_GAP_SHADOW,212560,네오오토,T250_S150,2026-09-08 12:19:48.029,12682.669999999998,2026-09-08 13:59:14.378,13110.0,TAKE_PROFIT,-0.9153318077803204,-0.9153318077803204,-2.135774218154081,0.0,-2.135774218154081,COMPLETE
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E007_124141622674,WIDE_HIGH_GAP_SHADOW,212560,네오오토,T250_S150,2026-09-08 12:41:41.622,12712.699999999999,2026-09-08 13:59:14.412,13110.0,TAKE_PROFIT,-0.9153318077803204,-0.9153318077803204,-2.135774218154081,0.0,-2.135774218154081,COMPLETE
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E005_123930680159,WIDE_HIGH_GAP_SHADOW,212560,네오오토,T250_S150,2026-09-08 12:39:30.680,12672.659999999998,2026-09-08 13:59:14.444,13110.0,TAKE_PROFIT,-0.9153318077803204,-0.9153318077803204,-2.135774218154081,0.0,-2.135774218154081,COMPLETE
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E015_125718809309,WIDE_HIGH_GAP_SHADOW,212560,네오오토,T250_S150,2026-09-08 12:57:18.809,12692.679999999998,2026-09-08 13:59:14.502,13110.0,TAKE_PROFIT,-0.9153318077803204,-0.9153318077803204,-2.135774218154081,0.0,-2.135774218154081,COMPLETE
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E004_122844506913,WIDE_HIGH_GAP_SHADOW,212560,네오오토,T250_S150,2026-09-08 12:28:44.506,12762.749999999998,2026-09-08 13:59:14.536,13110.0,TAKE_PROFIT,-0.9153318077803204,-0.9153318077803204,-2.135774218154081,0.0,-2.135774218154081,COMPLETE
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E006_124031564062,WIDE_HIGH_GAP_SHADOW,212560,네오오토,T250_S150,2026-09-08 12:40:31.564,12712.699999999999,2026-09-08 13:59:14.566,13110.0,TAKE_PROFIT,-0.9153318077803204,-0.9153318077803204,-2.135774218154081,0.0,-2.135774218154081,COMPLETE
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E009_124835132804,WIDE_HIGH_GAP_SHADOW,212560,네오오토,T250_S150,2026-09-08 12:48:35.132,12662.649999999998,2026-09-08 13:59:14.588,13110.0,TAKE_PROFIT,-0.9153318077803204,-0.9153318077803204,-2.135774218154081,0.0,-2.135774218154081,COMPLETE
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E003_122317228986,WIDE_HIGH_GAP_SHADOW,212560,네오오토,T250_S150,2026-09-08 12:23:17.228,12692.679999999998,2026-09-08 13:59:14.614,13110.0,TAKE_PROFIT,-0.9153318077803204,-0.9153318077803204,-2.135774218154081,0.0,-2.135774218154081,COMPLETE
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E012_125116586229,WIDE_HIGH_GAP_SHADOW,212560,네오오토,T250_S150,2026-09-08 12:51:16.586,12732.72,2026-09-08 13:59:14.747,13110.0,TAKE_PROFIT,-0.9153318077803204,-0.9153318077803204,-2.135774218154081,0.0,-2.135774218154081,COMPLETE
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E014_125508240290,WIDE_HIGH_GAP_SHADOW,212560,네오오토,T250_S150,2026-09-08 12:55:08.240,12712.699999999999,2026-09-08 13:59:14.674,13110.0,TAKE_PROFIT,-0.9153318077803204,-0.9153318077803204,-2.135774218154081,0.0,-2.135774218154081,COMPLETE
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E008_124609491894,WIDE_HIGH_GAP_SHADOW,212560,네오오토,T250_S150,2026-09-08 12:46:09.491,12692.679999999998,2026-09-08 13:59:14.691,13110.0,TAKE_PROFIT,-0.9153318077803204,-0.9153318077803204,-2.135774218154081,0.0,-2.135774218154081,COMPLETE
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E011_125025401315,WIDE_HIGH_GAP_SHADOW,212560,네오오토,T250_S150,2026-09-08 12:50:25.401,12692.679999999998,2026-09-08 13:59:14.715,13110.0,TAKE_PROFIT,-0.9153318077803204,-0.9153318077803204,-2.135774218154081,0.0,-2.135774218154081,COMPLETE
v1.7.1,20260908_212560_WIDE_HIGH_GAP_SHADOW_E013_125400689756,WIDE_HIGH_GAP_SHADOW,212560,네오오토,T250_S150,2026-09-08 12:54:00.689,12712.699999999999,2026-09-08 13:59:14.644,13110.0,TAKE_PROFIT,-0.9153318077803204,-0.9153318077803204,-2.135774218154081,0.0,-2.135774218154081,COMPLETE
v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E002_122033780020,WIDE_HIGH_GAP_SHADOW,006910,보성파워텍,T250_S150,2026-09-08 12:20:33.780,7707.699999999999,2026-09-08 14:02:35.492,7570.0,STOP_LOSS,0.3963011889035667,0.3963011889035667,0.3963011889035667,0.3963011889035667,0.0,COMPLETE
v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E003_122125664617,WIDE_HIGH_GAP_SHADOW,006910,보성파워텍,T250_S150,2026-09-08 12:21:25.664,7707.699999999999,2026-09-08 14:02:35.498,7570.0,STOP_LOSS,0.3963011889035667,0.3963011889035667,0.3963011889035667,0.3963011889035667,0.0,COMPLETE
v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E006_122816227850,WIDE_HIGH_GAP_SHADOW,006910,보성파워텍,T250_S150,2026-09-08 12:28:16.227,7697.69,2026-09-08 14:02:35.511,7570.0,STOP_LOSS,0.3963011889035667,0.3963011889035667,0.3963011889035667,0.3963011889035667,0.0,COMPLETE
v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E004_122506671217,WIDE_HIGH_GAP_SHADOW,006910,보성파워텍,T250_S150,2026-09-08 12:25:06.671,7707.699999999999,2026-09-08 14:02:35.506,7570.0,STOP_LOSS,0.3963011889035667,0.3963011889035667,0.3963011889035667,0.3963011889035667,0.0,COMPLETE
v1.7.1,20260908_006910_WIDE_HIGH_GAP_SHADOW_E001_121825109063,WIDE_HIGH_GAP_SHADOW,006910,보성파워텍,T250_S150,2026-09-08 12:18:25.109,7707.699999999999,2026-09-08 14:02:35.515,7570.0,STOP_LOSS,0.3963011889035667,0.3963011889035667,0.3963011889035667,0.3963011889035667,0.0,COMPLETE
v1.7.1,20260908_327260_NEW_EARLY_ACCEL_SHADOW_EPISODE_114500770484,NEW_EARLY_ACCEL_SHADOW,327260,RF머트리얼즈,T250_S150,2026-09-08 11:45:00.770,36386.35,2026-09-08 13:49:04.650,35600.0,STOP_LOSS,-1.1235955056179776,-1.1235955056179776,-1.1235955056179776,0.0,-1.1235955056179776,COMPLETE
v1.7.1,20260908_327260_NEW_FIRST_PULLBACK_SHADOW_EPISODE_114634723654,NEW_FIRST_PULLBACK_SHADOW,327260,RF머트리얼즈,T250_S150,2026-09-08 11:46:34.723,36386.35,2026-09-08 13:49:04.664,35600.0,STOP_LOSS,-1.1235955056179776,-1.1235955056179776,-1.1235955056179776,0.0,-1.1235955056179776,COMPLETE
v1.7.1,20260908_327260_WIDE_HIGH_GAP_SHADOW_E003_120241094698,WIDE_HIGH_GAP_SHADOW,327260,RF머트리얼즈,T250_S150,2026-09-08 12:02:41.094,35760.725,2026-09-08 14:46:53.327,35200.0,STOP_LOSS,-2.130681818181818,-2.130681818181818,-2.130681818181818,0.0,-2.130681818181818,COMPLETE
v1.7.1,20260908_452190_NEW_EARLY_ACCEL_SHADOW_EPISODE_140218812494,NEW_EARLY_ACCEL_SHADOW,452190,한빛레이저,T250_S150,2026-09-08 14:02:18.812,4829.825,2026-09-08 14:10:07.856,5020.0,TAKE_PROFIT,-10.258964143426295,-10.258964143426295,-10.358565737051793,0.0,-10.358565737051793,COMPLETE
v1.7.1,20260908_452190_WIDE_HIGH_GAP_SHADOW_E006_142028678263,WIDE_HIGH_GAP_SHADOW,452190,한빛레이저,T250_S150,2026-09-08 14:20:28.678,4819.815,2026-09-08 14:35:24.987,4505.0,STOP_LOSS,-0.11098779134295228,-0.11098779134295228,-0.11098779134295228,0.0,-0.11098779134295228,COMPLETE
v1.7.1,20260908_452190_NEW_EARLY_ACCEL_SHADOW_E001_140557200971,NEW_EARLY_ACCEL_SHADOW,452190,한빛레이저,T250_S150,2026-09-08 14:05:57.200,4769.764999999999,2026-09-08 14:10:07.888,5020.0,TAKE_PROFIT,-10.258964143426295,-10.258964143426295,-10.358565737051793,0.0,-10.358565737051793,COMPLETE
v1.7.1,20260908_452190_WIDE_HIGH_GAP_SHADOW_E005_141547322746,WIDE_HIGH_GAP_SHADOW,452190,한빛레이저,T250_S150,2026-09-08 14:15:47.322,4824.82,2026-09-08 14:35:25.018,4505.0,STOP_LOSS,-0.11098779134295228,-0.11098779134295228,-0.11098779134295228,0.0,-0.11098779134295228,COMPLETE
v1.7.1,20260908_452190_SHADOW_SCORE_70_74_E002_141358549908,SHADOW_SCORE_70_74,452190,한빛레이저,T250_S150,2026-09-08 14:13:58.549,4889.884999999999,2026-09-08 14:35:25.049,4505.0,STOP_LOSS,-0.11098779134295228,-0.11098779134295228,-0.11098779134295228,0.0,-0.11098779134295228,COMPLETE
v1.7.1,20260908_452190_NEW_WATCH_RECLAIM_SHADOW_E001_140557213606,NEW_WATCH_RECLAIM_SHADOW,452190,한빛레이저,T250_S150,2026-09-08 14:05:57.213,4769.764999999999,2026-09-08 14:10:07.920,5020.0,TAKE_PROFIT,-10.258964143426295,-10.258964143426295,-10.358565737051793,0.0,-10.358565737051793,COMPLETE
v1.7.1,20260908_452190_WIDE_HIGH_GAP_SHADOW_E004_141445146933,WIDE_HIGH_GAP_SHADOW,452190,한빛레이저,T250_S150,2026-09-08 14:14:45.146,4864.86,2026-09-08 14:35:25.080,4505.0,STOP_LOSS,-0.11098779134295228,-0.11098779134295228,-0.11098779134295228,0.0,-0.11098779134295228,COMPLETE
v1.7.1,20260908_452190_WIDE_HIGH_GAP_SHADOW_E001_140424550457,WIDE_HIGH_GAP_SHADOW,452190,한빛레이저,T250_S150,2026-09-08 14:04:24.550,4684.679999999999,2026-09-08 14:10:07.954,5020.0,TAKE_PROFIT,-10.258964143426295,-10.258964143426295,-10.358565737051793,0.0,-10.358565737051793,COMPLETE
v1.7.1,20260908_452190_WIDE_HIGH_GAP_SHADOW_E003_141414111710,WIDE_HIGH_GAP_SHADOW,452190,한빛레이저,T250_S150,2026-09-08 14:14:14.111,4869.865,2026-09-08 14:35:25.108,4505.0,STOP_LOSS,-0.11098779134295228,-0.11098779134295228,-0.11098779134295228,0.0,-0.11098779134295228,COMPLETE
v1.7.1,20260908_452190_WIDE_HIGH_GAP_SHADOW_E002_140511174140,WIDE_HIGH_GAP_SHADOW,452190,한빛레이저,T250_S150,2026-09-08 14:05:11.174,4654.65,2026-09-08 14:10:07.993,5020.0,TAKE_PROFIT,-10.258964143426295,-10.258964143426295,-10.358565737051793,0.0,-10.358565737051793,COMPLETE
v1.7.1,20260908_452190_NEW_FIRST_PULLBACK_SHADOW_EPISODE_140249039516,NEW_FIRST_PULLBACK_SHADOW,452190,한빛레이저,T250_S150,2026-09-08 14:02:49.039,4824.82,2026-09-08 14:10:08.022,5020.0,TAKE_PROFIT,-10.258964143426295,-10.258964143426295,-10.358565737051793,0.0,-10.358565737051793,COMPLETE
v1.7.1,20260908_034020_NEW_EARLY_ACCEL_SHADOW_E003_090651393953,NEW_EARLY_ACCEL_SHADOW,034020,두산에너빌리티,T250_S150,2026-09-08 09:06:51.393,92592.49999999999,2026-09-08 09:28:50.989,91200.0,STOP_LOSS,0.43859649122807015,0.7675438596491228,-1.8640350877192982,0.9868421052631579,-1.8640350877192982,COMPLETE
v1.7.1,20260908_034020_NEW_WATCH_RECLAIM_SHADOW_E003_090651527194,NEW_WATCH_RECLAIM_SHADOW,034020,두산에너빌리티,T250_S150,2026-09-08 09:06:51.527,92592.49999999999,2026-09-08 09:28:51.013,91200.0,STOP_LOSS,0.43859649122807015,0.7675438596491228,-1.8640350877192982,0.9868421052631579,-1.8640350877192982,COMPLETE
v1.7.1,20260908_034020_PRE_HISTORY_E003_090842756223,PRE_HISTORY,034020,두산에너빌리티,T250_S150,2026-09-08 09:08:42.756,92792.69999999998,2026-09-08 09:24:41.507,91400.0,STOP_LOSS,0.10940919037199125,0.2188183807439825,-2.0787746170678334,0.7658643326039387,-2.0787746170678334,COMPLETE
v1.7.1,20260908_034020_NEW_FIRST_PULLBACK_SHADOW_E003_090738703910,NEW_FIRST_PULLBACK_SHADOW,034020,두산에너빌리티,T250_S150,2026-09-08 09:07:38.703,92692.59999999999,2026-09-08 09:24:56.278,91300.0,STOP_LOSS,0.10952902519167579,0.43811610076670315,-1.9715224534501645,0.8762322015334063,-1.9715224534501645,COMPLETE
v1.7.1,20260908_034020_LIVE_FILTER_SHADOW_E003_090651887583,LIVE_FILTER_SHADOW,034020,두산에너빌리티,T250_S150,2026-09-08 09:06:51.887,92592.49999999999,2026-09-08 09:28:51.001,91200.0,STOP_LOSS,0.43859649122807015,0.7675438596491228,-1.8640350877192982,0.9868421052631579,-1.8640350877192982,COMPLETE
v1.7.1,20260908_034020_BASE_E003_090651823496,BASE,034020,두산에너빌리티,T250_S150,2026-09-08 09:06:51.823,92592.49999999999,2026-09-08 09:28:51.035,91200.0,STOP_LOSS,0.43859649122807015,0.7675438596491228,-1.8640350877192982,0.9868421052631579,-1.8640350877192982,COMPLETE
v1.7.1,20260908_228340_NEW_EARLY_ACCEL_SHADOW_E002_131930662130,NEW_EARLY_ACCEL_SHADOW,228340,동양파일,T250_S150,2026-09-08 13:19:30.662,4909.905,2026-09-08 14:06:30.423,4270.0,STOP_LOSS,-0.468384074941452,-0.468384074941452,-0.468384074941452,0.234192037470726,-0.468384074941452,COMPLETE
v1.7.1,20260908_228340_WIDE_HIGH_GAP_SHADOW_E006_132501514322,WIDE_HIGH_GAP_SHADOW,228340,동양파일,T250_S150,2026-09-08 13:25:01.514,4789.785,2026-09-08 14:06:30.454,4270.0,STOP_LOSS,-0.468384074941452,-0.468384074941452,-0.468384074941452,0.234192037470726,-0.468384074941452,COMPLETE
v1.7.1,20260908_228340_WIDE_HIGH_GAP_SHADOW_E009_133028370886,WIDE_HIGH_GAP_SHADOW,228340,동양파일,T250_S150,2026-09-08 13:30:28.370,4724.719999999999,2026-09-08 14:06:30.500,4270.0,STOP_LOSS,-0.468384074941452,-0.468384074941452,-0.468384074941452,0.234192037470726,-0.468384074941452,COMPLETE
v1.7.1,20260908_228340_NEW_EARLY_ACCEL_SHADOW_E001_131441861909,NEW_EARLY_ACCEL_SHADOW,228340,동양파일,T250_S150,2026-09-08 13:14:41.861,4639.634999999999,2026-09-08 14:06:30.523,4270.0,STOP_LOSS,-0.468384074941452,-0.468384074941452,-0.468384074941452,0.234192037470726,-0.468384074941452,COMPLETE
v1.7.1,20260908_228340_WIDE_HIGH_GAP_SHADOW_E005_132254901153,WIDE_HIGH_GAP_SHADOW,228340,동양파일,T250_S150,2026-09-08 13:22:54.901,4739.735,2026-09-08 14:06:30.575,4270.0,STOP_LOSS,-0.468384074941452,-0.468384074941452,-0.468384074941452,0.234192037470726,-0.468384074941452,COMPLETE
v1.7.1,20260908_228340_NEW_WATCH_RECLAIM_SHADOW_E001_131441873282,NEW_WATCH_RECLAIM_SHADOW,228340,동양파일,T250_S150,2026-09-08 13:14:41.873,4639.634999999999,2026-09-08 14:06:30.602,4270.0,STOP_LOSS,-0.468384074941452,-0.468384074941452,-0.468384074941452,0.234192037470726,-0.468384074941452,COMPLETE
v1.7.1,20260908_228340_WIDE_HIGH_GAP_SHADOW_E004_132137570595,WIDE_HIGH_GAP_SHADOW,228340,동양파일,T250_S150,2026-09-08 13:21:37.570,4779.775,2026-09-08 14:06:30.638,4270.0,STOP_LOSS,-0.468384074941452,-0.468384074941452,-0.468384074941452,0.234192037470726,-0.468384074941452,COMPLETE
v1.7.1,20260908_228340_NEW_WATCH_RECLAIM_SHADOW_E002_131930678431,NEW_WATCH_RECLAIM_SHADOW,228340,동양파일,T250_S150,2026-09-08 13:19:30.678,4909.905,2026-09-08 14:06:30.678,4270.0,STOP_LOSS,-0.468384074941452,-0.468384074941452,-0.468384074941452,0.234192037470726,-0.468384074941452,COMPLETE
v1.7.1,20260908_228340_NEW_FIRST_PULLBACK_SHADOW_EPISODE_131425145290,NEW_FIRST_PULLBACK_SHADOW,228340,동양파일,T250_S150,2026-09-08 13:14:25.145,4634.629999999999,2026-09-08 14:06:30.704,4270.0,STOP_LOSS,-0.468384074941452,-0.468384074941452,-0.468384074941452,0.234192037470726,-0.468384074941452,COMPLETE
v1.7.1,20260908_228340_NEW_FIRST_PULLBACK_SHADOW_E002_132004713549,NEW_FIRST_PULLBACK_SHADOW,228340,동양파일,T250_S150,2026-09-08 13:20:04.713,4854.849999999999,2026-09-08 14:06:30.736,4270.0,STOP_LOSS,-0.468384074941452,-0.468384074941452,-0.468384074941452,0.234192037470726,-0.468384074941452,COMPLETE
v1.7.1,20260908_228340_WIDE_HIGH_GAP_SHADOW_E003_132050569328,WIDE_HIGH_GAP_SHADOW,228340,동양파일,T250_S150,2026-09-08 13:20:50.569,4769.764999999999,2026-09-08 14:06:30.773,4270.0,STOP_LOSS,-0.468384074941452,-0.468384074941452,-0.468384074941452,0.234192037470726,-0.468384074941452,COMPLETE
v1.7.1,20260908_228340_WIDE_HIGH_GAP_SHADOW_E007_132728775543,WIDE_HIGH_GAP_SHADOW,228340,동양파일,T250_S150,2026-09-08 13:27:28.775,4724.719999999999,2026-09-08 14:06:30.806,4270.0,STOP_LOSS,-0.468384074941452,-0.468384074941452,-0.468384074941452,0.234192037470726,-0.468384074941452,COMPLETE
v1.7.1,20260908_228340_NEW_EARLY_ACCEL_SHADOW_EPISODE_131353212786,NEW_EARLY_ACCEL_SHADOW,228340,동양파일,T250_S150,2026-09-08 13:13:53.212,4639.634999999999,2026-09-08 14:06:30.831,4270.0,STOP_LOSS,-0.468384074941452,-0.468384074941452,-0.468384074941452,0.234192037470726,-0.468384074941452,COMPLETE
v1.7.1,20260908_228340_WIDE_HIGH_GAP_SHADOW_E008_132832946195,WIDE_HIGH_GAP_SHADOW,228340,동양파일,T250_S150,2026-09-08 13:28:32.946,4789.785,2026-09-08 14:06:30.861,4270.0,STOP_LOSS,-0.468384074941452,-0.468384074941452,-0.468384074941452,0.234192037470726,-0.468384074941452,COMPLETE
v1.7.1,20260908_222800_LIVE_FILTER_SHADOW_E001_091734918191,LIVE_FILTER_SHADOW,222800,심텍,T250_S150,2026-09-08 09:17:34.918,127827.69999999998,2026-09-08 09:24:02.842,125900.0,STOP_LOSS,0.5957108816521048,0.3177124702144559,-3.415409054805401,1.6679904686258933,-3.415409054805401,COMPLETE
v1.7.1,20260908_222800_NEW_FIRST_PULLBACK_SHADOW_E001_091528411408,NEW_FIRST_PULLBACK_SHADOW,222800,심텍,T250_S150,2026-09-08 09:15:28.411,126626.49999999999,2026-09-08 09:37:17.963,124700.0,STOP_LOSS,-2.4859663191659984,-2.4859663191659984,-2.4859663191659984,0.40096230954290296,-2.4859663191659984,COMPLETE
v1.7.1,20260908_222800_NEW_WATCH_RECLAIM_SHADOW_E001_091458643470,NEW_WATCH_RECLAIM_SHADOW,222800,심텍,T250_S150,2026-09-08 09:14:58.643,127026.89999999998,2026-09-08 09:36:08.638,125100.0,STOP_LOSS,-0.7194244604316548,-2.7977617905675456,-2.7977617905675456,0.2398081534772182,-2.7977617905675456,COMPLETE
v1.7.1,20260908_222800_BASE_E001_091734847332,BASE,222800,심텍,T250_S150,2026-09-08 09:17:34.847,127827.69999999998,2026-09-08 09:24:02.846,125900.0,STOP_LOSS,0.5957108816521048,0.3177124702144559,-3.415409054805401,1.6679904686258933,-3.415409054805401,COMPLETE
v1.7.1,20260908_222800_SHADOW_SCORE_70_74_E001_091600321927,SHADOW_SCORE_70_74,222800,심텍,T250_S150,2026-09-08 09:16:00.321,127126.99999999999,2026-09-08 09:36:05.427,125200.0,STOP_LOSS,-0.7987220447284344,-2.8753993610223643,-2.8753993610223643,0.1597444089456869,-2.8753993610223643,COMPLETE
v1.7.1,20260908_222800_NEW_EARLY_ACCEL_SHADOW_E001_091458537796,NEW_EARLY_ACCEL_SHADOW,222800,심텍,T250_S150,2026-09-08 09:14:58.537,127026.89999999998,2026-09-08 09:36:08.583,125100.0,STOP_LOSS,-0.7194244604316548,-2.7977617905675456,-2.7977617905675456,0.2398081534772182,-2.7977617905675456,COMPLETE
v1.7.1,20260908_222800_PRE_HISTORY_E001_091905220258,PRE_HISTORY,222800,심텍,T250_S150,2026-09-08 09:19:05.220,127927.79999999999,2026-09-08 09:24:01.941,126000.0,STOP_LOSS,0.4761904761904762,0.2380952380952381,-3.492063492063492,1.5873015873015872,-3.492063492063492,COMPLETE
v1.7.1,20260908_047040_NEW_WATCH_RECLAIM_SHADOW_E004_093126051159,NEW_WATCH_RECLAIM_SHADOW,047040,대우건설,T250_S150,2026-09-08 09:31:26.051,19639.62,2026-09-08 10:37:08.718,20650.0,TAKE_PROFIT,-3.438256658595642,-3.438256658595642,-3.438256658595642,0.0,-3.438256658595642,COMPLETE
v1.7.1,20260908_047040_NEW_WATCH_RECLAIM_SHADOW_E005_095741814614,NEW_WATCH_RECLAIM_SHADOW,047040,대우건설,T250_S150,2026-09-08 09:57:41.814,19629.609999999997,2026-09-08 10:37:09.469,20650.0,TAKE_PROFIT,-3.438256658595642,-3.438256658595642,-3.438256658595642,0.0,-3.438256658595642,COMPLETE
v1.7.1,20260908_047040_NEW_EARLY_ACCEL_SHADOW_E005_095741791988,NEW_EARLY_ACCEL_SHADOW,047040,대우건설,T250_S150,2026-09-08 09:57:41.791,19629.609999999997,2026-09-08 10:37:09.700,20650.0,TAKE_PROFIT,-3.438256658595642,-3.438256658595642,-3.438256658595642,0.0,-3.438256658595642,COMPLETE
v1.7.1,20260908_047040_BASE_E004_093813969735,BASE,047040,대우건설,T250_S150,2026-09-08 09:38:13.969,20070.05,2026-09-08 10:37:08.826,20650.0,TAKE_PROFIT,-3.438256658595642,-3.438256658595642,-3.438256658595642,0.0,-3.438256658595642,COMPLETE
