datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-08 08:28:41.924,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.215,0,,,,,,0,0,
2026-09-08 08:28:57.055,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,14.398,0,,,,,,0,0,
2026-09-08 08:29:12.102,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,10.202,0,,,,,,0,0,
2026-09-08 08:29:26.623,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,8.538,0,,,,,,0,0,
2026-09-08 08:29:42.591,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,5.165,0,,,,,,0,0,
2026-09-08 08:29:58.526,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,6.683,0,,,,,,0,0,
2026-09-08 08:30:14.154,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,4.972,0,,,,,,0,0,
2026-09-08 08:30:30.678,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,2.808,0,,,,,,0,0,
2026-09-08 08:30:46.186,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,8.379,0,,,,,,0,0,
2026-09-08 08:31:01.763,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,17.648,0,,,,,,0,0,
2026-09-08 08:31:17.011,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,10.944,0,,,,,,0,0,
2026-09-08 08:31:32.438,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,12.496,0,,,,,,0,0,
2026-09-08 08:31:48.163,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,21.027,0,,,,,,0,0,
2026-09-08 08:32:03.935,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,26.851,0,,,,,,0,0,
2026-09-08 08:32:19.743,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,4.773,0,,,,,,0,0,
2026-09-08 08:32:35.885,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,10.287,0,,,,,,0,0,
2026-09-08 08:32:50.040,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,4.198,0,,,,,,0,0,
2026-09-08 08:33:05.448,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,15.947,0,,,,,,0,0,
2026-09-08 08:33:20.562,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,15.129,0,,,,,,0,0,
2026-09-08 08:33:36.027,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,9.148,0,,,,,,0,0,
2026-09-08 08:33:51.209,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,9.345,0,,,,,,0,0,
2026-09-08 08:34:07.093,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,15.671,0,,,,,,0,0,
