version,trade_id,entry_mode,stock_code,stock_name,strategy,entry_time,entry_price,exit_time,exit_price,exit_result,return_5m,return_10m,return_30m,max_rebound_rate,max_fall_rate,tracking_status
v1.7.1.1,20260909_001820_NEW_EARLY_ACCEL_SHADOW_E002_094118647250,NEW_EARLY_ACCEL_SHADOW,001820,삼화콘덴서,T250_S150,2026-09-09 09:41:18.647,120370.24999999999,2026-09-09 09:47:38.897,118500.0,STOP_LOSS,0.6751054852320675,-0.08438818565400844,-1.2658227848101267,0.7594936708860759,-1.2658227848101267,COMPLETE
v1.7.1.1,20260909_001820_NEW_EARLY_ACCEL_SHADOW_E004_094526976102,NEW_EARLY_ACCEL_SHADOW,001820,삼화콘덴서,T250_S150,2026-09-09 09:45:26.976,120220.09999999999,2026-09-09 09:55:45.882,118400.0,STOP_LOSS,0.4222972972972973,-1.1824324324324325,-1.1824324324324325,0.7601351351351352,-1.1824324324324325,COMPLETE
v1.7.1.1,20260909_001820_NEW_EARLY_ACCEL_SHADOW_E003_094236660943,NEW_EARLY_ACCEL_SHADOW,001820,삼화콘덴서,T250_S150,2026-09-09 09:42:36.660,120320.19999999998,2026-09-09 09:47:38.884,118500.0,STOP_LOSS,0.6751054852320675,-0.08438818565400844,-1.2658227848101267,0.7594936708860759,-1.2658227848101267,COMPLETE
v1.7.1.1,20260909_001820_NEW_FIRST_PULLBACK_SHADOW_E002_094144251650,NEW_FIRST_PULLBACK_SHADOW,001820,삼화콘덴서,T250_S150,2026-09-09 09:41:44.251,120220.09999999999,2026-09-09 09:55:45.827,118400.0,STOP_LOSS,0.4222972972972973,-1.1824324324324325,-1.1824324324324325,0.7601351351351352,-1.1824324324324325,COMPLETE
v1.7.1.1,20260909_001820_NEW_WATCH_RECLAIM_SHADOW_E004_094526990241,NEW_WATCH_RECLAIM_SHADOW,001820,삼화콘덴서,T250_S150,2026-09-09 09:45:26.990,120220.09999999999,2026-09-09 09:55:45.955,118400.0,STOP_LOSS,0.4222972972972973,-1.1824324324324325,-1.1824324324324325,0.7601351351351352,-1.1824324324324325,COMPLETE
v1.7.1.1,20260909_001820_NEW_WATCH_RECLAIM_SHADOW_E003_094236670023,NEW_WATCH_RECLAIM_SHADOW,001820,삼화콘덴서,T250_S150,2026-09-09 09:42:36.670,120320.19999999998,2026-09-09 09:47:38.909,118500.0,STOP_LOSS,0.6751054852320675,-0.08438818565400844,-1.2658227848101267,0.7594936708860759,-1.2658227848101267,COMPLETE
v1.7.1.1,20260909_001820_NEW_WATCH_RECLAIM_SHADOW_E002_094118726851,NEW_WATCH_RECLAIM_SHADOW,001820,삼화콘덴서,T250_S150,2026-09-09 09:41:18.726,120370.24999999999,2026-09-09 09:47:38.902,118500.0,STOP_LOSS,0.6751054852320675,-0.08438818565400844,-1.2658227848101267,0.7594936708860759,-1.2658227848101267,COMPLETE
v1.7.1.1,20260909_006910_NEW_EARLY_ACCEL_SHADOW_EPISODE_112439157969,NEW_EARLY_ACCEL_SHADOW,006910,보성파워텍,T250_S150,2026-09-09 11:24:39.157,7797.789999999999,2026-09-09 12:16:53.201,7640.0,STOP_LOSS,0.3926701570680628,0.2617801047120419,0.0,0.6544502617801047,0.0,COMPLETE
v1.7.1.1,20260909_006910_WIDE_HIGH_GAP_SHADOW_E004_112516531929,WIDE_HIGH_GAP_SHADOW,006910,보성파워텍,T250_S150,2026-09-09 11:25:16.531,7787.779999999999,2026-09-09 12:16:53.082,7640.0,STOP_LOSS,0.3926701570680628,0.2617801047120419,0.0,0.6544502617801047,0.0,COMPLETE
v1.7.1.1,20260909_006910_WIDE_HIGH_GAP_SHADOW_E003_112330257120,WIDE_HIGH_GAP_SHADOW,006910,보성파워텍,T250_S150,2026-09-09 11:23:30.257,7767.759999999999,2026-09-09 12:16:53.295,7640.0,STOP_LOSS,0.3926701570680628,0.2617801047120419,0.0,0.6544502617801047,0.0,COMPLETE
v1.7.1.1,20260909_204270_WIDE_HIGH_GAP_SHADOW_E002_102328699474,WIDE_HIGH_GAP_SHADOW,204270,제이앤티씨,T250_S150,2026-09-09 10:23:28.699,21771.749999999996,2026-09-09 12:25:01.739,21400.0,STOP_LOSS,0.11682242990654204,0.23364485981308408,-0.9345794392523363,0.23364485981308408,-0.9345794392523363,COMPLETE
